"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-11-30","2009","11","30","","","","","","","M","","M","","M","0.0","","1.4","","1.4","","2","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-01","2009","12","01","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-02","2009","12","02","","","","","","","M","","M","","M","9.2","","0.0","","9.2","","1","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-03","2009","12","03","","","","","","","M","","M","","M","22.4","","0.0","T","22.4","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-04","2009","12","04","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-05","2009","12","05","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-06","2009","12","06","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-07","2009","12","07","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","1","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-08","2009","12","08","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","1","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-09","2009","12","09","","","","","","","M","","M","","M","0.0","","26.4","","25.0","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-10","2009","12","10","","","","","","","M","","M","","M","0.0","","2.0","","2.0","","17","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-11","2009","12","11","","","","","","","M","","M","","M","0.0","","0.2","","0.2","","19","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-12","2009","12","12","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","15","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-13","2009","12","13","","","","","","","M","","M","","M","0.0","","4.2","","4.0","","15","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-14","2009","12","14","","","","","","","M","","M","","M","0.0","","0.8","","0.8","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-15","2009","12","15","","","","","","","M","","M","","M","0.0","","3.0","","3.0","","16","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-16","2009","12","16","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-17","2009","12","17","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-18","2009","12","18","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-19","2009","12","19","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-20","2009","12","20","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-21","2009","12","21","","","","","","","M","","M","","M","0.0","T","1.2","","1.2","","18","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-22","2009","12","22","","","","","","","M","","M","","M","0.0","","18.0","","17.6","","18","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-23","2009","12","23","","","","","","","M","","M","","M","0.0","","4.0","","3.1","","29","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-24","2009","12","24","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","30","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-25","2009","12","25","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","30","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-26","2009","12","26","","","","","","","M","","M","","M","0.2","","1.0","","2.3","","30","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-27","2009","12","27","","","","","","","M","","M","","M","0.8","","0.0","T","17.8","","35","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-28","2009","12","28","","","","","","","M","","M","","M","0.0","","0.2","","0.2","","31","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-29","2009","12","29","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","27","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-30","2009","12","30","","","","","","","M","","M","","M","0.0","","0.8","","0.8","","27","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12-31","2009","12","31","","","","","","","M","","M","","M","0.0","","1.2","","1.2","","27","","","","",""
