"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-11","1984","05","11","","20.4","","3.3","","11.9","","6.1","","0.0","","0.4","","0.0","","0.4","","0","","25","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-12","1984","05","12","","19.7","","7.4","","13.6","","4.4","","0.0","","25.4","","0.0","","25.4","","0","","18","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-13","1984","05","13","","13.2","","7.0","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-14","1984","05","14","","8.9","","3.6","","6.3","","11.7","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-15","1984","05","15","","12.7","","2.5","","7.6","","10.4","","0.0","","0.4","","0.0","","0.4","","0","","31","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-16","1984","05","16","","11.6","","2.7","","7.2","","10.8","","0.0","","0.4","","0.0","","0.4","","0","","34","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-17","1984","05","17","","16.0","","3.1","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-18","1984","05","18","","15.1","","2.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-19","1984","05","19","","10.9","","5.0","","8.0","","10.0","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-20","1984","05","20","","18.6","","5.7","","12.2","","5.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-21","1984","05","21","","19.9","","7.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-22","1984","05","22","","20.5","","7.9","","14.2","","3.8","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-23","1984","05","23","","23.2","","11.0","","17.1","","0.9","","0.0","","26.2","","0.0","","26.2","","0","","26","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-24","1984","05","24","","18.9","","9.1","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-25","1984","05","25","","22.6","","9.9","","16.3","","1.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-26","1984","05","26","","24.2","","6.7","","15.5","","2.5","","0.0","","0.6","","0.0","","0.6","","0","","24","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-27","1984","05","27","","16.8","","4.5","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-28","1984","05","28","","14.0","","6.9","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-29","1984","05","29","","10.6","","5.7","","8.2","","9.8","","0.0","","8.6","","0.0","","8.6","","0","","7","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-30","1984","05","30","","9.6","","6.9","","8.3","","9.7","","0.0","","9.4","","0.0","","9.4","","0","","7","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-05-31","1984","05","31","","13.5","","6.8","","10.2","","7.8","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-01","1984","06","01","","19.2","","6.0","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-02","1984","06","02","","21.8","","8.9","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","6","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-03","1984","06","03","","14.8","","8.1","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","6","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-04","1984","06","04","","19.2","","8.2","","13.7","","4.3","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-05","1984","06","05","","22.5","","6.9","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-06","1984","06","06","","21.9","","12.9","","17.4","","0.6","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-07","1984","06","07","","23.2","","12.1","","17.7","","0.3","","0.0","","0.6","","0.0","","0.6","","0","","31","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-08","1984","06","08","","30.1","","11.4","","20.8","","0.0","","2.8","","0.2","","0.0","","0.2","","0","","23","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-09","1984","06","09","","31.7","","16.7","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","24","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-10","1984","06","10","","25.3","","12.6","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-11","1984","06","11","","27.5","","11.4","","19.5","","0.0","","1.5","","0.2","","0.0","","0.2","","0","","25","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-12","1984","06","12","","25.8","","8.1","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-13","1984","06","13","","23.1","","12.5","","17.8","","0.2","","0.0","","10.8","","0.0","","10.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-14","1984","06","14","","14.4","","8.3","","11.4","","6.6","","0.0","","14.0","","0.0","","14.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-15","1984","06","15","","15.7","","5.9","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","33","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-16","1984","06","16","","22.4","","5.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","24","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-17","1984","06","17","","25.1","","10.1","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-18","1984","06","18","","24.2","","13.0","","18.6","","0.0","","0.6","","46.0","","0.0","","46.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-19","1984","06","19","","25.8","","10.2","","18.0","","0.0","","0.0","","4.2","","0.0","","4.2","","0","","27","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-20","1984","06","20","","21.8","","8.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-21","1984","06","21","","19.0","","6.6","","12.8","","5.2","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-22","1984","06","22","","22.4","","8.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-23","1984","06","23","","18.4","","8.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","10","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-24","1984","06","24","","18.9","","10.4","","14.7","","3.3","","0.0","","20.2","","0.0","","20.2","","0","","12","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-25","1984","06","25","","20.4","","11.3","","15.9","","2.1","","0.0","","6.0","","0.0","","6.0","","0","","9","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-26","1984","06","26","","21.3","","12.3","","16.8","","1.2","","0.0","","1.6","","0.0","","1.6","","0","","9","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-27","1984","06","27","","15.0","","11.7","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","","0","","9","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-28","1984","06","28","","25.6","","10.0","","17.8","","0.2","","0.0","","1.4","","0.0","","1.4","","0","","9","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-29","1984","06","29","","26.8","","13.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-06-30","1984","06","30","","26.5","","14.4","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-01","1984","07","01","","29.4","","13.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","24","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-02","1984","07","02","","31.1","","14.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","25","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-03","1984","07","03","","30.0","","17.6","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","24","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-04","1984","07","04","","24.4","","17.3","","20.9","","0.0","","2.9","","1.8","","0.0","","1.8","","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-05","1984","07","05","","25.8","","17.4","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-06","1984","07","06","","29.5","","18.2","","23.9","","0.0","","5.9","","3.8","","0.0","","3.8","","0","","15","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-07","1984","07","07","","24.5","","14.2","","19.4","","0.0","","1.4","","12.4","","0.0","","12.4","","0","","24","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-08","1984","07","08","","20.5","","11.8","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-09","1984","07","09","","27.7","","10.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-10","1984","07","10","","28.0","","12.4","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-11","1984","07","11","","25.4","","16.4","","20.9","","0.0","","2.9","","24.6","","0.0","","24.6","","0","","8","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-12","1984","07","12","","27.2","","15.8","","21.5","","0.0","","3.5","","1.4","","0.0","","1.4","","0","","36","","67",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-13","1984","07","13","","26.2","","14.0","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","29","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-14","1984","07","14","","24.5","","14.6","","19.6","","0.0","","1.6","","9.0","","0.0","","9.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-15","1984","07","15","","20.4","","15.0","","17.7","","0.3","","0.0","","55.2","","0.0","","55.2","","0","","5","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-16","1984","07","16","","26.6","","16.5","","21.6","","0.0","","3.6","","12.4","","0.0","","12.4","","0","","23","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-17","1984","07","17","","23.8","","15.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-18","1984","07","18","","20.7","","14.6","","17.7","","0.3","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-19","1984","07","19","","24.4","","12.9","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","24","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-20","1984","07","20","","26.0","","15.9","","21.0","","0.0","","3.0","","8.6","","0.0","","8.6","","0","","24","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-21","1984","07","21","","26.1","","15.5","","20.8","","0.0","","2.8","","1.2","","0.0","","1.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-22","1984","07","22","","26.9","","13.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-23","1984","07","23","","24.1","","19.0","","21.6","","0.0","","3.6","","9.2","","0.0","","9.2","","0","","26","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-24","1984","07","24","","22.2","","12.1","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-25","1984","07","25","","23.1","","10.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-26","1984","07","26","","22.3","","12.4","","17.4","","0.6","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-27","1984","07","27","","18.7","","11.1","","14.9","","3.1","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-28","1984","07","28","","22.0","","11.4","","16.7","","1.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-29","1984","07","29","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-30","1984","07","30","","26.5","","15.2","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-07-31","1984","07","31","","26.3","","14.6","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","26","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-01","1984","08","01","","23.3","","17.4","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","27","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-02","1984","08","02","","26.9","","13.8","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-03","1984","08","03","","30.4","","12.8","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-04","1984","08","04","","30.9","","13.6","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-05","1984","08","05","","30.2","","18.6","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","26","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-06","1984","08","06","","28.2","","17.0","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","25","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-07","1984","08","07","","28.7","","16.1","","22.4","","0.0","","4.4","","17.4","","0.0","","17.4","","0","","4","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-08","1984","08","08","","27.8","","12.4","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-09","1984","08","09","","24.1","","18.2","","21.2","","0.0","","3.2","","0.2","","0.0","","0.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-10","1984","08","10","","28.3","","20.8","","24.6","","0.0","","6.6","","5.8","","0.0","","5.8","","0","","34","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-11","1984","08","11","","23.5","","17.7","","20.6","","0.0","","2.6","","0.4","","0.0","","0.4","","0","","8","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-12","1984","08","12","","21.3","","15.3","","18.3","","0.0","","0.3","","11.4","","0.0","","11.4","","0","","9","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-13","1984","08","13","","27.2","","16.3","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-14","1984","08","14","","26.5","","17.5","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-15","1984","08","15","","27.6","","19.1","","23.4","","0.0","","5.4","","25.4","","0.0","","25.4","","0","","33","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-16","1984","08","16","","25.2","","13.9","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","32","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-17","1984","08","17","","20.7","","11.3","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-18","1984","08","18","","21.2","","9.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-19","1984","08","19","","21.8","","11.2","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-20","1984","08","20","","22.2","","9.2","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-21","1984","08","21","","23.4","","7.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-22","1984","08","22","","25.0","","13.7","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-23","1984","08","23","","20.2","","15.7","","18.0","","0.0","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-24","1984","08","24","","21.7","","11.9","","16.8","","1.2","","0.0","","0.4","","0.0","","0.4","","0","","10","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-25","1984","08","25","","25.0","","8.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-26","1984","08","26","","25.8","","10.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-27","1984","08","27","","27.5","","14.3","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","25","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-28","1984","08","28","","26.1","","16.4","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-29","1984","08","29","","25.7","","17.0","","21.4","","0.0","","3.4","","5.8","","0.0","","5.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-30","1984","08","30","","24.9","","18.8","","21.9","","0.0","","3.9","","9.2","","0.0","","9.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-08-31","1984","08","31","","22.9","","11.2","","17.1","","0.9","","0.0","","0.8","","0.0","","0.8","","0","","27","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-01","1984","09","01","","20.1","","10.4","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-02","1984","09","02","","19.6","","8.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-03","1984","09","03","","17.4","","8.9","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-04","1984","09","04","","18.6","","11.7","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-05","1984","09","05","","17.7","","6.8","","12.3","","5.7","","0.0","","0.4","","0.0","","0.4","","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-06","1984","09","06","","16.6","","4.5","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-07","1984","09","07","","18.5","","1.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-08","1984","09","08","","21.0","","5.6","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-09","1984","09","09","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-10","1984","09","10","","20.7","","10.2","","15.5","","2.5","","0.0","","22.0","","0.0","","22.0","","0","","24","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-11","1984","09","11","","20.8","","10.6","","15.7","","2.3","","0.0","","1.4","","0.0","","1.4","","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-12","1984","09","12","","17.1","","7.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-13","1984","09","13","","16.4","","4.9","","10.7","","7.3","","0.0","","2.1","","0.0","","2.1","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-14","1984","09","14","","17.2","","5.5","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-15","1984","09","15","","13.6","","4.5","","9.1","","8.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-16","1984","09","16","","13.6","","1.5","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-17","1984","09","17","","17.0","","2.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","24","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-18","1984","09","18","","19.9","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","24","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-19","1984","09","19","","18.7","","7.5","","13.1","","4.9","","0.0","","3.6","","0.0","","3.6","","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-20","1984","09","20","","17.1","","7.4","","12.3","","5.7","","0.0","","18.6","","0.0","","18.6","","0","","30","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-21","1984","09","21","","13.3","","0.8","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-22","1984","09","22","","15.7","","-0.9","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","24","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-23","1984","09","23","","18.3","","4.7","","11.5","","6.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
